event_id,calendar_source,event_name,release_time,event_date,timezone,source_url,raw_summary
cal_0e12b4187778,nasdaq_earnings_calendar,"HLX earnings release (Helix Energy Solutions Group, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""($0.09)"", ""epsForecast"": ""($0.09)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,493,582,373"", ""name"": ""Helix Energy Solutions Group, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""N/A"", ""symbol"": ""HLX"", ""time"": ""time-not-supplied""}"
cal_e52d8d273b25,nasdaq_earnings_calendar,HXL earnings release (Hexcel Corporation),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.59"", ""epsForecast"": ""$0.42"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$6,975,505,976"", ""name"": ""Hexcel Corporation"", ""noOfEsts"": ""5"", ""surprise"": ""40.48"", ""symbol"": ""HXL"", ""time"": ""time-not-supplied""}"
cal_a8e0436a9a08,nasdaq_earnings_calendar,IBM earnings release (International Business Machines Corporation),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$1.91"", ""epsForecast"": ""$1.81"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$205,242,748,594"", ""name"": ""International Business Machines Corporation"", ""noOfEsts"": ""6"", ""surprise"": ""5.52"", ""symbol"": ""IBM"", ""time"": ""time-not-supplied""}"
cal_d42016845e86,nasdaq_earnings_calendar,KALU earnings release (Kaiser Aluminum Corporation),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$3.74"", ""epsForecast"": ""$1.89"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,906,013,371"", ""name"": ""Kaiser Aluminum Corporation"", ""noOfEsts"": ""2"", ""surprise"": ""97.88"", ""symbol"": ""KALU"", ""time"": ""time-not-supplied""}"
cal_65c3bbe92383,nasdaq_earnings_calendar,"KMI earnings release (Kinder Morgan, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.48"", ""epsForecast"": ""$0.38"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$74,309,180,284"", ""name"": ""Kinder Morgan, Inc."", ""noOfEsts"": ""7"", ""surprise"": ""26.32"", ""symbol"": ""KMI"", ""time"": ""time-not-supplied""}"
cal_293c2deaca5a,nasdaq_earnings_calendar,"KNX earnings release (Knight Transportation, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.30"", ""epsForecast"": ""$0.28"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$11,054,466,820"", ""name"": ""Knight Transportation, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""7.14"", ""symbol"": ""KNX"", ""time"": ""time-not-supplied""}"
cal_a59f1644a485,nasdaq_earnings_calendar,KREF earnings release (KKR Real Estate Finance Trust Inc.),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""($0.09)"", ""epsForecast"": ""$0.06"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$417,309,706"", ""name"": ""KKR Real Estate Finance Trust Inc."", ""noOfEsts"": ""2"", ""surprise"": ""-250"", ""symbol"": ""KREF"", ""time"": ""time-not-supplied""}"
cal_cbcff9fbb78b,nasdaq_earnings_calendar,LBRT earnings release (Liberty Energy Inc.),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.06"", ""epsForecast"": ""($0.13)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$5,442,433,724"", ""name"": ""Liberty Energy Inc."", ""noOfEsts"": ""7"", ""surprise"": ""146.15"", ""symbol"": ""LBRT"", ""time"": ""time-not-supplied""}"
cal_67a8fcf06912,nasdaq_earnings_calendar,LCNB earnings release (LCNB Corporation),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.31"", ""epsForecast"": ""$0.35"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$228,790,872"", ""name"": ""LCNB Corporation"", ""noOfEsts"": ""1"", ""surprise"": ""-11.43"", ""symbol"": ""LCNB"", ""time"": ""time-not-supplied""}"
cal_5033e8cb0143,nasdaq_earnings_calendar,"LOB earnings release (Live Oak Bancshares, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.60"", ""epsForecast"": ""$0.54"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,674,235,930"", ""name"": ""Live Oak Bancshares, Inc."", ""noOfEsts"": ""4"", ""surprise"": ""11.11"", ""symbol"": ""LOB"", ""time"": ""time-not-supplied""}"
cal_eefb0911c61b,nasdaq_earnings_calendar,LRCX earnings release (Lam Research Corporation),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$1.47"", ""epsForecast"": ""$1.36"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$374,108,314,650"", ""name"": ""Lam Research Corporation"", ""noOfEsts"": ""9"", ""surprise"": ""8.09"", ""symbol"": ""LRCX"", ""time"": ""time-not-supplied""}"
cal_0f54aceef881,nasdaq_earnings_calendar,"LSBK earnings release (Lake Shore Bancorp, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.26"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$124,153,454"", ""name"": ""Lake Shore Bancorp, Inc."", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""LSBK"", ""time"": ""time-not-supplied""}"
cal_a601d69120ad,nasdaq_earnings_calendar,LUV earnings release (Southwest Airlines Company),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.45"", ""epsForecast"": ""$0.45"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$19,223,470,132"", ""name"": ""Southwest Airlines Company"", ""noOfEsts"": ""8"", ""surprise"": ""N/A"", ""symbol"": ""LUV"", ""time"": ""time-not-supplied""}"
cal_8be1d8672f01,nasdaq_earnings_calendar,LVS earnings release (Las Vegas Sands Corp.),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.91"", ""epsForecast"": ""$0.75"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$33,562,580,511"", ""name"": ""Las Vegas Sands Corp."", ""noOfEsts"": ""8"", ""surprise"": ""21.33"", ""symbol"": ""LVS"", ""time"": ""time-not-supplied""}"
cal_67753627ebb2,nasdaq_earnings_calendar,MAS earnings release (Masco Corporation),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$1.04"", ""epsForecast"": ""$0.88"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$13,770,392,670"", ""name"": ""Masco Corporation"", ""noOfEsts"": ""8"", ""surprise"": ""18.18"", ""symbol"": ""MAS"", ""time"": ""time-not-supplied""}"
cal_87d6e7f46591,nasdaq_earnings_calendar,MCO earnings release (Moody's Corporation),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$4.33"", ""epsForecast"": ""$4.25"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$75,589,196,000"", ""name"": ""Moody's Corporation"", ""noOfEsts"": ""8"", ""surprise"": ""1.88"", ""symbol"": ""MCO"", ""time"": ""time-not-supplied""}"
cal_0ff6c183d018,nasdaq_earnings_calendar,"MEDP earnings release (Medpace Holdings, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$4.28"", ""epsForecast"": ""$3.74"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$11,971,364,838"", ""name"": ""Medpace Holdings, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""14.44"", ""symbol"": ""MEDP"", ""time"": ""time-not-supplied""}"
cal_b297a7372e35,nasdaq_earnings_calendar,"MHO earnings release (M/I Homes, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$2.55"", ""epsForecast"": ""$2.64"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,237,404,690"", ""name"": ""M/I Homes, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""-3.41"", ""symbol"": ""MHO"", ""time"": ""time-not-supplied""}"
cal_3dc0d773af42,nasdaq_earnings_calendar,MMLP earnings release (Martin Midstream Partners L.P.),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""($0.17)"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$105,245,405"", ""name"": ""Martin Midstream Partners L.P."", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""MMLP"", ""time"": ""time-not-supplied""}"
cal_b635420e534f,nasdaq_earnings_calendar,MOH earnings release (Molina Healthcare Inc),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$2.35"", ""epsForecast"": ""$1.57"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$9,732,280,000"", ""name"": ""Molina Healthcare Inc"", ""noOfEsts"": ""5"", ""surprise"": ""49.68"", ""symbol"": ""MOH"", ""time"": ""time-not-supplied""}"
cal_3d4dcc5e2d43,nasdaq_earnings_calendar,MSB earnings release (Mesabi Trust),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.21"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Jan/2026"", ""marketCap"": ""$375,101,086"", ""name"": ""Mesabi Trust"", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""MSB"", ""time"": ""time-not-supplied""}"
cal_b709cfa46639,nasdaq_earnings_calendar,MTH earnings release (Meritage Homes Corporation),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.86"", ""epsForecast"": ""$1.01"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$4,125,545,481"", ""name"": ""Meritage Homes Corporation"", ""noOfEsts"": ""10"", ""surprise"": ""-14.85"", ""symbol"": ""MTH"", ""time"": ""time-not-supplied""}"
cal_61529fccf65d,nasdaq_earnings_calendar,"NBBK earnings release (NB Bancorp, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.38"", ""epsForecast"": ""$0.54"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$877,134,918"", ""name"": ""NB Bancorp, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""-29.63"", ""symbol"": ""NBBK"", ""time"": ""time-not-supplied""}"
cal_99a77a967873,nasdaq_earnings_calendar,NEU earnings release (NewMarket Corporation),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$12.62"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$6,373,215,385"", ""name"": ""NewMarket Corporation"", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""NEU"", ""time"": ""time-not-supplied""}"
cal_b922ff75200f,nasdaq_earnings_calendar,"NOW earnings release (ServiceNow, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.49"", ""epsForecast"": ""$0.55"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$93,305,500,000"", ""name"": ""ServiceNow, Inc."", ""noOfEsts"": ""12"", ""surprise"": ""-10.91"", ""symbol"": ""NOW"", ""time"": ""time-not-supplied""}"
cal_af66403a641d,nasdaq_earnings_calendar,NP earnings release (Neptune Insurance Holdings Inc.),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.05"", ""epsForecast"": ""$0.06"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,798,566,871"", ""name"": ""Neptune Insurance Holdings Inc."", ""noOfEsts"": ""5"", ""surprise"": ""-16.67"", ""symbol"": ""NP"", ""time"": ""time-not-supplied""}"
cal_109a26e38c81,nasdaq_earnings_calendar,NRIM earnings release (Northrim BanCorp Inc),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.61"", ""epsForecast"": ""$0.53"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$522,752,001"", ""name"": ""Northrim BanCorp Inc"", ""noOfEsts"": ""1"", ""surprise"": ""15.09"", ""symbol"": ""NRIM"", ""time"": ""time-not-supplied""}"
cal_4e5ee70c451b,nasdaq_earnings_calendar,"NVR earnings release (NVR, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$67.76"", ""epsForecast"": ""$78.25"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$15,333,625,128"", ""name"": ""NVR, Inc."", ""noOfEsts"": ""4"", ""surprise"": ""-13.41"", ""symbol"": ""NVR"", ""time"": ""time-not-supplied""}"
cal_22f2d7f482e4,nasdaq_earnings_calendar,"OBK earnings release (Origin Bancorp, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.89"", ""epsForecast"": ""$0.90"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,429,932,383"", ""name"": ""Origin Bancorp, Inc."", ""noOfEsts"": ""4"", ""surprise"": ""-1.11"", ""symbol"": ""OBK"", ""time"": ""time-not-supplied""}"
cal_323b5cf980a5,nasdaq_earnings_calendar,"OII earnings release (Oceaneering International, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.30"", ""epsForecast"": ""$0.35"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,862,136,041"", ""name"": ""Oceaneering International, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""-14.29"", ""symbol"": ""OII"", ""time"": ""time-not-supplied""}"
cal_8f85fbf4f5d0,nasdaq_earnings_calendar,ONB earnings release (Old National Bancorp),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.61"", ""epsForecast"": ""$0.60"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$9,114,539,070"", ""name"": ""Old National Bancorp"", ""noOfEsts"": ""3"", ""surprise"": ""1.67"", ""symbol"": ""ONB"", ""time"": ""time-not-supplied""}"
cal_750f0205f411,nasdaq_earnings_calendar,"OSBC earnings release (Old Second Bancorp, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.49"", ""epsForecast"": ""$0.52"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,065,164,424"", ""name"": ""Old Second Bancorp, Inc."", ""noOfEsts"": ""4"", ""surprise"": ""-5.77"", ""symbol"": ""OSBC"", ""time"": ""time-not-supplied""}"
cal_b10ab6d2e4d6,nasdaq_earnings_calendar,OTIS earnings release (Otis Worldwide Corporation),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.89"", ""epsForecast"": ""$0.91"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$28,034,296,513"", ""name"": ""Otis Worldwide Corporation"", ""noOfEsts"": ""5"", ""surprise"": ""-2.2"", ""symbol"": ""OTIS"", ""time"": ""time-not-supplied""}"
cal_11135d7af7d2,nasdaq_earnings_calendar,OVLY earnings release (Oak Valley Bancorp (CA)),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.64"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$278,990,267"", ""name"": ""Oak Valley Bancorp (CA)"", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""OVLY"", ""time"": ""time-not-supplied""}"
cal_f3d8c8f9d124,nasdaq_earnings_calendar,PFBC earnings release (Preferred Bank),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$2.53"", ""epsForecast"": ""$2.48"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,310,336,922"", ""name"": ""Preferred Bank"", ""noOfEsts"": ""4"", ""surprise"": ""2.02"", ""symbol"": ""PFBC"", ""time"": ""time-not-supplied""}"
cal_abc52c7a6ee9,nasdaq_earnings_calendar,PGC earnings release (Peapack-Gladstone Financial Corporation),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.80"", ""epsForecast"": ""$0.66"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$740,805,384"", ""name"": ""Peapack-Gladstone Financial Corporation"", ""noOfEsts"": ""3"", ""surprise"": ""21.21"", ""symbol"": ""PGC"", ""time"": ""time-not-supplied""}"
cal_f76f2c177053,nasdaq_earnings_calendar,PKG earnings release (Packaging Corporation of America),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$2.40"", ""epsForecast"": ""$2.17"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$19,610,612,205"", ""name"": ""Packaging Corporation of America"", ""noOfEsts"": ""5"", ""surprise"": ""10.6"", ""symbol"": ""PKG"", ""time"": ""time-not-supplied""}"
cal_2029720b1282,nasdaq_earnings_calendar,PM earnings release (Philip Morris International Inc),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$1.96"", ""epsForecast"": ""$1.82"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$299,025,100,194"", ""name"": ""Philip Morris International Inc"", ""noOfEsts"": ""4"", ""surprise"": ""7.69"", ""symbol"": ""PM"", ""time"": ""time-not-supplied""}"
cal_e7c1d4172d89,nasdaq_earnings_calendar,"PNFP earnings release (Pinnacle Financial Partners, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$2.39"", ""epsForecast"": ""$2.30"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$14,421,634,137"", ""name"": ""Pinnacle Financial Partners, Inc."", ""noOfEsts"": ""8"", ""surprise"": ""3.91"", ""symbol"": ""PNFP"", ""time"": ""time-not-supplied""}"
cal_43d549007efd,nasdaq_earnings_calendar,"PTEN earnings release (Patterson-UTI Energy, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""($0.06)"", ""epsForecast"": ""($0.10)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$4,600,965,954"", ""name"": ""Patterson-UTI Energy, Inc."", ""noOfEsts"": ""8"", ""surprise"": ""40"", ""symbol"": ""PTEN"", ""time"": ""time-not-supplied""}"
cal_b1fb8f2df01c,nasdaq_earnings_calendar,"QCRH earnings release (QCR Holdings, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$1.99"", ""epsForecast"": ""$1.78"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,466,977,302"", ""name"": ""QCR Holdings, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""11.8"", ""symbol"": ""QCRH"", ""time"": ""time-not-supplied""}"
cal_6cd404104097,nasdaq_earnings_calendar,QS earnings release (QuantumScape Corporation),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""($0.16)"", ""epsForecast"": ""($0.18)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$5,290,247,654"", ""name"": ""QuantumScape Corporation"", ""noOfEsts"": ""3"", ""surprise"": ""11.11"", ""symbol"": ""QS"", ""time"": ""time-not-supplied""}"
cal_f98eded91ed7,nasdaq_earnings_calendar,"RCI earnings release (Rogers Communication, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.74"", ""epsForecast"": ""$0.73"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$19,531,712,325"", ""name"": ""Rogers Communication, Inc."", ""noOfEsts"": ""4"", ""surprise"": ""1.37"", ""symbol"": ""RCI"", ""time"": ""time-not-supplied""}"
cal_85662a0b4d48,nasdaq_earnings_calendar,"REBN earnings release (Reborn Coffee, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.44"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Dec/2025"", ""marketCap"": ""$17,823,197"", ""name"": ""Reborn Coffee, Inc."", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""REBN"", ""time"": ""time-not-supplied""}"
cal_255abd126013,nasdaq_earnings_calendar,"RJF earnings release (Raymond James Financial, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$2.83"", ""epsForecast"": ""$2.76"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$30,317,953,599"", ""name"": ""Raymond James Financial, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""2.54"", ""symbol"": ""RJF"", ""time"": ""time-not-supplied""}"
cal_0652768db8a4,nasdaq_earnings_calendar,RLI earnings release (RLI Corp.),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.83"", ""epsForecast"": ""$0.85"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$4,585,883,950"", ""name"": ""RLI Corp."", ""noOfEsts"": ""4"", ""surprise"": ""-2.35"", ""symbol"": ""RLI"", ""time"": ""time-not-supplied""}"
cal_c372847d1a0b,nasdaq_earnings_calendar,"ROL earnings release (Rollins, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$0.24"", ""epsForecast"": ""$0.24"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$25,719,788,877"", ""name"": ""Rollins, Inc."", ""noOfEsts"": ""7"", ""surprise"": ""N/A"", ""symbol"": ""ROL"", ""time"": ""time-not-supplied""}"
cal_16db993a9dde,nasdaq_earnings_calendar,"RS earnings release (Reliance, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$5.16"", ""epsForecast"": ""$4.63"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$18,777,688,332"", ""name"": ""Reliance, Inc."", ""noOfEsts"": ""4"", ""surprise"": ""11.45"", ""symbol"": ""RS"", ""time"": ""time-not-supplied""}"
cal_2c5e4977ecc6,nasdaq_earnings_calendar,SEIC earnings release (SEI Investments Company),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$1.44"", ""epsForecast"": ""$1.29"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$11,029,031,899"", ""name"": ""SEI Investments Company"", ""noOfEsts"": ""4"", ""surprise"": ""11.63"", ""symbol"": ""SEIC"", ""time"": ""time-not-supplied""}"
cal_b8a61203d001,nasdaq_earnings_calendar,SF earnings release (Stifel Financial Corporation),2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$1.45"", ""epsForecast"": ""$1.39"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$11,509,734,728"", ""name"": ""Stifel Financial Corporation"", ""noOfEsts"": ""1"", ""surprise"": ""4.32"", ""symbol"": ""SF"", ""time"": ""time-not-supplied""}"
cal_dc31f74551c9,nasdaq_earnings_calendar,"SIGI earnings release (Selective Insurance Group, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$1.69"", ""epsForecast"": ""$1.73"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$5,145,785,244"", ""name"": ""Selective Insurance Group, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""-2.31"", ""symbol"": ""SIGI"", ""time"": ""time-not-supplied""}"
cal_c7949fd7d3bb,nasdaq_earnings_calendar,"SMBC earnings release (Southern Missouri Bancorp, Inc.)",2026-04-22T00:00:00-04:00,2026-04-22,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-22,"{""eps"": ""$1.60"", ""epsForecast"": ""$1.55"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$744,436,411"", ""name"": ""Southern Missouri Bancorp, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""3.23"", ""symbol"": ""SMBC"", ""time"": ""time-not-supplied""}"
