event_id,calendar_source,event_name,release_time,event_date,timezone,source_url,raw_summary
cal_4dc360f4d80a,nasdaq_earnings_calendar,"AXGN earnings release (AxoGen, Inc.)",2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""($0.05)"", ""epsForecast"": ""($0.28)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,177,631,893"", ""name"": ""AxoGen, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""82.14"", ""symbol"": ""AXGN"", ""time"": ""time-not-supplied""}"
cal_e7a9762ac638,nasdaq_earnings_calendar,BCS earnings release (Barclays PLC),2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$0.76"", ""epsForecast"": ""$0.75"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$79,444,647,705"", ""name"": ""Barclays PLC"", ""noOfEsts"": ""2"", ""surprise"": ""1.33"", ""symbol"": ""BCS"", ""time"": ""time-not-supplied""}"
cal_a55626b72553,nasdaq_earnings_calendar,BE earnings release (Bloom Energy Corporation),2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$0.26"", ""epsForecast"": ""($0.02)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$86,303,113,990"", ""name"": ""Bloom Energy Corporation"", ""noOfEsts"": ""5"", ""surprise"": ""1400"", ""symbol"": ""BE"", ""time"": ""time-not-supplied""}"
cal_343696101f94,nasdaq_earnings_calendar,"BEN earnings release (Franklin Resources, Inc.)",2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$0.71"", ""epsForecast"": ""$0.55"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$16,810,262,191"", ""name"": ""Franklin Resources, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""29.09"", ""symbol"": ""BEN"", ""time"": ""time-not-supplied""}"
cal_122c0e9dbf72,nasdaq_earnings_calendar,BKNG earnings release (Booking Holdings Inc.),2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$1.14"", ""epsForecast"": ""$1.10"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$119,703,220,793"", ""name"": ""Booking Holdings Inc."", ""noOfEsts"": ""8"", ""surprise"": ""3.64"", ""symbol"": ""BKNG"", ""time"": ""time-not-supplied""}"
cal_29dce6c83891,nasdaq_earnings_calendar,BP earnings release (BP p.l.c.),2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$1.24"", ""epsForecast"": ""$0.91"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$115,197,899,500"", ""name"": ""BP p.l.c."", ""noOfEsts"": ""3"", ""surprise"": ""36.26"", ""symbol"": ""BP"", ""time"": ""time-not-supplied""}"
cal_3ff4e3b1d992,nasdaq_earnings_calendar,"BRSP earnings release (BrightSpire Capital, Inc.)",2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$0.11"", ""epsForecast"": ""$0.13"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$750,401,654"", ""name"": ""BrightSpire Capital, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""-15.38"", ""symbol"": ""BRSP"", ""time"": ""time-not-supplied""}"
cal_a71def670b88,nasdaq_earnings_calendar,BUSE earnings release (First Busey Corporation),2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$0.67"", ""epsForecast"": ""$0.57"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,211,692,734"", ""name"": ""First Busey Corporation"", ""noOfEsts"": ""5"", ""surprise"": ""17.54"", ""symbol"": ""BUSE"", ""time"": ""time-not-supplied""}"
cal_11572aba1fea,nasdaq_earnings_calendar,"BXP earnings release (BXP, Inc.)",2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$1.59"", ""epsForecast"": ""$1.58"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$9,402,786,973"", ""name"": ""BXP, Inc."", ""noOfEsts"": ""6"", ""surprise"": ""0.63"", ""symbol"": ""BXP"", ""time"": ""time-not-supplied""}"
cal_9fe2e9dcf3ab,nasdaq_earnings_calendar,BYFC earnings release (Broadway Financial Corporation),2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$0.09"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$95,407,217"", ""name"": ""Broadway Financial Corporation"", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""BYFC"", ""time"": ""time-not-supplied""}"
cal_9fd0f5664747,nasdaq_earnings_calendar,CAC earnings release (Camden National Corporation),2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$1.29"", ""epsForecast"": ""$1.26"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$803,954,740"", ""name"": ""Camden National Corporation"", ""noOfEsts"": ""3"", ""surprise"": ""2.38"", ""symbol"": ""CAC"", ""time"": ""time-not-supplied""}"
cal_fc7732db0540,nasdaq_earnings_calendar,"CBC earnings release (Central Bancompany, Inc.)",2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$0.46"", ""epsForecast"": ""$0.44"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$6,456,675,704"", ""name"": ""Central Bancompany, Inc."", ""noOfEsts"": ""4"", ""surprise"": ""4.55"", ""symbol"": ""CBC"", ""time"": ""time-not-supplied""}"
cal_37f7f6f7e869,nasdaq_earnings_calendar,"CBNA earnings release (Chain Bridge Bancorp, Inc.)",2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$1.08"", ""epsForecast"": ""$0.95"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$241,474,866"", ""name"": ""Chain Bridge Bancorp, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""13.68"", ""symbol"": ""CBNA"", ""time"": ""time-not-supplied""}"
cal_d8036ca6fa33,nasdaq_earnings_calendar,"CDNA earnings release (CareDx, Inc.)",2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$0.05"", ""epsForecast"": ""($0.11)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,058,502,766"", ""name"": ""CareDx, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""145.45"", ""symbol"": ""CDNA"", ""time"": ""time-not-supplied""}"
cal_c5a8f469ae35,nasdaq_earnings_calendar,CECO earnings release (CECO Environmental Corp.),2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$0.36"", ""epsForecast"": ""$0.12"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,087,950,508"", ""name"": ""CECO Environmental Corp."", ""noOfEsts"": ""3"", ""surprise"": ""200"", ""symbol"": ""CECO"", ""time"": ""time-not-supplied""}"
cal_2a576376a62f,nasdaq_earnings_calendar,CHRN earnings release (ChronoScale Corporation),2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""($2.04)"", ""epsForecast"": ""($0.03)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$63,855,788"", ""name"": ""ChronoScale Corporation"", ""noOfEsts"": ""1"", ""surprise"": ""-6700"", ""symbol"": ""CHRN"", ""time"": ""time-not-supplied""}"
cal_a8eb35c154b5,nasdaq_earnings_calendar,CLW earnings release (Clearwater Paper Corporation),2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""($1.29)"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$221,238,471"", ""name"": ""Clearwater Paper Corporation"", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""CLW"", ""time"": ""time-not-supplied""}"
cal_f21d8d8225fb,nasdaq_earnings_calendar,CMS earnings release (CMS Energy Corporation),2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$1.13"", ""epsForecast"": ""$1.11"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$22,631,450,043"", ""name"": ""CMS Energy Corporation"", ""noOfEsts"": ""6"", ""surprise"": ""1.8"", ""symbol"": ""CMS"", ""time"": ""time-not-supplied""}"
cal_a0ba430e1bd9,nasdaq_earnings_calendar,CNC earnings release (Centene Corporation),2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$3.37"", ""epsForecast"": ""$1.87"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$28,985,883,900"", ""name"": ""Centene Corporation"", ""noOfEsts"": ""6"", ""surprise"": ""80.21"", ""symbol"": ""CNC"", ""time"": ""time-not-supplied""}"
cal_e8cefb9b69a3,nasdaq_earnings_calendar,"CSGP earnings release (CoStar Group, Inc.)",2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$0.15"", ""epsForecast"": ""$0.11"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$13,006,129,523"", ""name"": ""CoStar Group, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""36.36"", ""symbol"": ""CSGP"", ""time"": ""time-not-supplied""}"
cal_7b1b248042e9,nasdaq_earnings_calendar,"CTO earnings release (CTO Realty Growth, Inc.)",2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$0.56"", ""epsForecast"": ""$0.48"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$678,374,527"", ""name"": ""CTO Realty Growth, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""-72.92"", ""symbol"": ""CTO"", ""time"": ""time-not-supplied""}"
cal_39d23a0b418c,nasdaq_earnings_calendar,CURB earnings release (Curbline Properties Corp.),2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$0.28"", ""epsForecast"": ""$0.27"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,940,326,124"", ""name"": ""Curbline Properties Corp."", ""noOfEsts"": ""5"", ""surprise"": ""3.7"", ""symbol"": ""CURB"", ""time"": ""time-not-supplied""}"
cal_0e04b6b0a2e3,nasdaq_earnings_calendar,"CVLT earnings release (Commvault Systems, Inc.)",2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$0.73"", ""epsForecast"": ""$0.55"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$4,209,626,485"", ""name"": ""Commvault Systems, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""32.73"", ""symbol"": ""CVLT"", ""time"": ""time-not-supplied""}"
cal_d106d6918c0d,nasdaq_earnings_calendar,"CZR earnings release (Caesars Entertainment, Inc.)",2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""($0.48)"", ""epsForecast"": ""($0.19)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$5,531,865,419"", ""name"": ""Caesars Entertainment, Inc."", ""noOfEsts"": ""6"", ""surprise"": ""-152.63"", ""symbol"": ""CZR"", ""time"": ""time-not-supplied""}"
cal_cf4d4ab73d69,nasdaq_earnings_calendar,"DBRG earnings release (DigitalBridge Group, Inc.)",2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$0.03"", ""epsForecast"": ""$0.05"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,855,951,502"", ""name"": ""DigitalBridge Group, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""-40"", ""symbol"": ""DBRG"", ""time"": ""time-not-supplied""}"
cal_b82d71f890a5,nasdaq_earnings_calendar,"DSGN earnings release (Design Therapeutics, Inc.)",2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""($0.29)"", ""epsForecast"": ""($0.36)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$908,124,402"", ""name"": ""Design Therapeutics, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""19.44"", ""symbol"": ""DSGN"", ""time"": ""time-not-supplied""}"
cal_596257261ca9,nasdaq_earnings_calendar,"EBMT earnings release (Eagle Bancorp Montana, Inc.)",2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$0.51"", ""epsForecast"": ""$0.45"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$175,717,408"", ""name"": ""Eagle Bancorp Montana, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""13.33"", ""symbol"": ""EBMT"", ""time"": ""time-not-supplied""}"
cal_d96b0e3d749c,nasdaq_earnings_calendar,ECL earnings release (Ecolab Inc.),2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$1.70"", ""epsForecast"": ""$1.70"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$70,044,165,498"", ""name"": ""Ecolab Inc."", ""noOfEsts"": ""9"", ""surprise"": ""N/A"", ""symbol"": ""ECL"", ""time"": ""time-not-supplied""}"
cal_01d5198299ae,nasdaq_earnings_calendar,EIX earnings release (Edison International),2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$1.42"", ""epsForecast"": ""$1.32"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$27,216,475,447"", ""name"": ""Edison International"", ""noOfEsts"": ""5"", ""surprise"": ""7.58"", ""symbol"": ""EIX"", ""time"": ""time-not-supplied""}"
cal_70948fc96c00,nasdaq_earnings_calendar,"ENPH earnings release (Enphase Energy, Inc.)",2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$0.13"", ""epsForecast"": ""$0.08"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$6,327,632,542"", ""name"": ""Enphase Energy, Inc."", ""noOfEsts"": ""9"", ""surprise"": ""62.5"", ""symbol"": ""ENPH"", ""time"": ""time-not-supplied""}"
cal_8dcb770d9542,nasdaq_earnings_calendar,EPD earnings release (Enterprise Products Partners L.P.),2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$0.68"", ""epsForecast"": ""$0.71"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$84,874,821,771"", ""name"": ""Enterprise Products Partners L.P."", ""noOfEsts"": ""7"", ""surprise"": ""-4.23"", ""symbol"": ""EPD"", ""time"": ""time-not-supplied""}"
cal_a1afeebd4a67,nasdaq_earnings_calendar,EQR earnings release (Equity Residential),2026-04-28T00:00:00-04:00,2026-04-28,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-28,"{""eps"": ""$0.99"", ""epsForecast"": ""$0.95"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$24,361,156,210"", ""name"": ""Equity Residential"", ""noOfEsts"": ""7"", ""surprise"": ""-74.74"", ""symbol"": ""EQR"", ""time"": ""time-not-supplied""}"
